filename,labels_gt,labels,pass,score
COCO_val2014_000000491765.jpg,orange,bowl|cup|orange|sandwich,0,0.9259493670886076
COCO_val2014_000000210098.jpg,umbrella,kite,0,0.9503164556962025
COCO_val2014_000000135275.jpg,car|dog,car|dog,1,1.0
COCO_val2014_000000502006.jpg,bear,bear,1,1.0
COCO_val2014_000000556901.jpg,airplane|boat|person|potted plant|truck,airplane|boat|car|person|potted plant,0,0.9503164556962025
COCO_val2014_000000302160.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000136795.jpg,broccoli|carrot|dining table|fork|wine glass,broccoli|carrot|dining table|fork|wine glass,1,1.0
COCO_val2014_000000218646.jpg,cow,cow,1,1.0
COCO_val2014_000000025393.jpg,car|person|tie,car|person|tie,1,1.0
COCO_val2014_000000444926.jpg,handbag|motorcycle|person,motorcycle|person,0,0.975
COCO_val2014_000000515147.jpg,bed,bed,1,1.0
COCO_val2014_000000541783.jpg,backpack|motorcycle|person,motorcycle|person,0,0.975
COCO_val2014_000000403385.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000083736.jpg,backpack|bus|person|umbrella,bus|person,0,0.9503164556962025
COCO_val2014_000000380493.jpg,donut,dining table|donut,0,0.975
COCO_val2014_000000538054.jpg,banana|handbag|person,banana|person,0,0.975
COCO_val2014_000000007386.jpg,bicycle|dog|motorcycle|truck,motorcycle|truck,0,0.9503164556962025
COCO_val2014_000000182874.jpg,bus|car|person,bus|car|person,1,1.0
COCO_val2014_000000493395.jpg,person|train,train,0,0.975
COCO_val2014_000000047255.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000214421.jpg,bottle|cup|laptop|person|potted plant|tv,bottle|person|potted plant|tv,0,0.9503164556962025
COCO_val2014_000000113606.jpg,kite|person|surfboard,kite|person|surfboard,1,1.0
COCO_val2014_000000517619.jpg,person|snowboard,person|skis|snowboard,0,0.975
COCO_val2014_000000240137.jpg,dog|frisbee|person,dog|frisbee|person,1,1.0
COCO_val2014_000000312870.jpg,bus|car|person|truck,bus|car|person|truck,1,1.0
COCO_val2014_000000024755.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000538819.jpg,pizza,pizza,1,1.0
COCO_val2014_000000411765.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000003466.jpg,person|toilet,person|toilet,1,1.0
COCO_val2014_000000399921.jpg,bear,bear,1,1.0
COCO_val2014_000000061899.jpg,handbag|kite|person,car|handbag|kite|person,0,0.975
COCO_val2014_000000225617.jpg,bed|clock,bed|clock,1,1.0
COCO_val2014_000000041899.jpg,person|potted plant|skateboard,person|skateboard,0,0.975
COCO_val2014_000000085674.jpg,bowl|cell phone|chair|cup|dining table|hot dog|knife|person,bowl|chair|dining table|person,0,0.9018987341772152
COCO_val2014_000000062220.jpg,cow,cow,1,1.0
COCO_val2014_000000527260.jpg,bottle|bowl|cup|knife|oven|sink|spoon,bottle|bowl|cup|knife|oven|sink|spoon,1,1.0
COCO_val2014_000000238199.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000104619.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000321314.jpg,dining table|vase,dining table|vase,1,1.0
COCO_val2014_000000192838.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000506656.jpg,car|horse|person,horse|person,0,0.975
COCO_val2014_000000563311.jpg,clock,clock,1,1.0
COCO_val2014_000000307871.jpg,bowl|dining table|pizza,cup|dining table|pizza|wine glass,0,0.9259493670886076
COCO_val2014_000000228504.jpg,handbag|kite|person,kite|person|surfboard,0,0.9503164556962025
COCO_val2014_000000046898.jpg,bear,bear,1,1.0
COCO_val2014_000000364567.jpg,horse|person|potted plant|zebra,horse|person|zebra,0,0.975
COCO_val2014_000000539386.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000070158.jpg,zebra,zebra,1,1.0
COCO_val2014_000000565230.jpg,airplane|person|truck,airplane|truck,0,0.975
COCO_val2014_000000456053.jpg,person|suitcase|train,person|train,0,0.975
COCO_val2014_000000067125.jpg,elephant|person,elephant|person,1,1.0
COCO_val2014_000000105912.jpg,bus|car|fire hydrant|person,backpack|bus|car|fire hydrant|handbag|person,0,0.9503164556962025
COCO_val2014_000000563762.jpg,bed|bird,bed,0,0.975
COCO_val2014_000000534274.jpg,hot dog|sandwich,sandwich,0,0.975
COCO_val2014_000000143541.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000393497.jpg,bus|car|person|tie,backpack|bus|car|handbag|person,0,0.9259493670886076
COCO_val2014_000000365208.jpg,chair|handbag|person|umbrella,chair|person|umbrella,0,0.975
COCO_val2014_000000084866.jpg,chair|person|sports ball|tennis racket,chair|person|sports ball|tennis racket,1,1.0
COCO_val2014_000000006720.jpg,backpack|bottle|bowl|chair|cup|dining table|microwave|teddy bear,book|bowl|chair|dining table|microwave,0,0.8781645569620253
COCO_val2014_000000234757.jpg,bench|parking meter,surfboard,0,0.9259493670886076
COCO_val2014_000000084097.jpg,bottle|cell phone|person|tie,bottle|cell phone|person|tie,1,1.0
COCO_val2014_000000347174.jpg,bed|person,bed|person,1,1.0
COCO_val2014_000000347766.jpg,cell phone|cup|keyboard|mouse|tv,cell phone|keyboard|mouse|tv,0,0.975
COCO_val2014_000000205504.jpg,baseball glove|car|person|sports ball|truck,baseball glove|person,0,0.9259493670886076
COCO_val2014_000000369379.jpg,apple|bowl|dining table|knife,apple|bowl|dining table|knife,1,1.0
COCO_val2014_000000126434.jpg,backpack|baseball bat|baseball glove|person|sports ball,baseball bat|baseball glove|person|sports ball,0,0.975
COCO_val2014_000000524681.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000432035.jpg,cup|dining table|fork|pizza,cup|dining table|knife|pizza,0,0.9503164556962025
COCO_val2014_000000058705.jpg,banana|person|tie,banana|person|tie,1,1.0
COCO_val2014_000000284282.jpg,dining table,,0,0.975
COCO_val2014_000000054605.jpg,cake|chair|cup|dining table|fork|person,cake|chair|cup|dining table|fork|person,1,1.0
COCO_val2014_000000561411.jpg,chair|dog|laptop|person,dog|laptop,0,0.9503164556962025
COCO_val2014_000000184621.jpg,bench|elephant|person,bench|elephant|person,1,1.0
COCO_val2014_000000480280.jpg,bench,bench,1,1.0
COCO_val2014_000000573778.jpg,bird|giraffe,bird|giraffe,1,1.0
COCO_val2014_000000483965.jpg,hot dog|person,hot dog|person,1,1.0
COCO_val2014_000000226959.jpg,bench|person|sports ball|tennis racket,bench|person|sports ball|tennis racket,1,1.0
COCO_val2014_000000161517.jpg,horse|person|truck,horse|person|truck,1,1.0
COCO_val2014_000000270097.jpg,book|laptop|person,book|laptop|person,1,1.0
COCO_val2014_000000435075.jpg,couch|potted plant|vase,book|chair|couch|potted plant|vase,0,0.9503164556962025
COCO_val2014_000000366367.jpg,cell phone|handbag|person,cell phone|person,0,0.975
COCO_val2014_000000424270.jpg,bed|person|tv,bed|person|tv,1,1.0
COCO_val2014_000000053344.jpg,motorcycle|person,motorcycle,0,0.975
COCO_val2014_000000361924.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000187496.jpg,bench|person,bench|person,1,1.0
COCO_val2014_000000460683.jpg,chair|dining table|person|tie,chair|dining table|person|tie,1,1.0
COCO_val2014_000000386119.jpg,boat|person|potted plant,boat|person|potted plant,1,1.0
COCO_val2014_000000147556.jpg,elephant|person,elephant|person,1,1.0
COCO_val2014_000000300437.jpg,cup|dining table|pizza,cup|dining table|pizza,1,1.0
COCO_val2014_000000283744.jpg,teddy bear,teddy bear,1,1.0
COCO_val2014_000000060467.jpg,apple|bottle|fork|orange|sandwich,bottle|fork|sandwich,0,0.9503164556962025
COCO_val2014_000000415750.jpg,backpack|car|cell phone|handbag|person,car|person,0,0.9259493670886076
COCO_val2014_000000361399.jpg,backpack|person|skis,person|skis|snowboard,0,0.9503164556962025
COCO_val2014_000000261388.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000199927.jpg,chair|orange|person,donut|orange|person,0,0.9503164556962025
COCO_val2014_000000057550.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000301582.jpg,cell phone|chair|person,cell phone|chair|person,1,1.0
COCO_val2014_000000485212.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000382211.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000546133.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000575896.jpg,airplane|truck,airplane|car|truck,0,0.975
COCO_val2014_000000049733.jpg,clock,clock,1,1.0
COCO_val2014_000000209753.jpg,cell phone|person|tv,cell phone|person,0,0.975
COCO_val2014_000000260922.jpg,clock|person|traffic light,clock|traffic light,0,0.975
COCO_val2014_000000541267.jpg,cat|laptop,cat|keyboard|laptop,0,0.975
COCO_val2014_000000145544.jpg,dog|toilet,toilet,0,0.975
COCO_val2014_000000047191.jpg,person,backpack|person,0,0.975
COCO_val2014_000000124607.jpg,bottle|sink|toilet,bottle|sink|toilet,1,1.0
COCO_val2014_000000550001.jpg,horse,horse,1,1.0
COCO_val2014_000000055150.jpg,backpack|book|car|person|suitcase,car|person|suitcase,0,0.9503164556962025
COCO_val2014_000000411832.jpg,apple|cat,apple|bench|cat,0,0.975
COCO_val2014_000000206362.jpg,elephant,elephant,1,1.0
COCO_val2014_000000424819.jpg,bench|dining table|person,bench|person,0,0.975
COCO_val2014_000000573622.jpg,train,train,1,1.0
COCO_val2014_000000174313.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000122869.jpg,bottle|chair|dining table|microwave|sink,chair|dining table|microwave|oven|refrigerator|sink|toaster,0,0.9018987341772152
COCO_val2014_000000073521.jpg,chair|handbag|suitcase,chair|suitcase,0,0.975
COCO_val2014_000000332968.jpg,bottle|cake,cake|dining table,0,0.9503164556962025
COCO_val2014_000000200745.jpg,person|sports ball,car|person|sports ball,0,0.975
COCO_val2014_000000444887.jpg,fork|person|pizza,person|pizza,0,0.975
COCO_val2014_000000442968.jpg,bird,bird,1,1.0
COCO_val2014_000000515579.jpg,baseball glove|bench|person|potted plant|sports ball,person|sports ball,0,0.9259493670886076
COCO_val2014_000000454642.jpg,car|motorcycle|person|truck,car|motorcycle|person,0,0.975
COCO_val2014_000000085823.jpg,zebra,zebra,1,1.0
COCO_val2014_000000229688.jpg,chair|cup|dining table|fork|person|tv,bottle|chair|cup|dining table|person|tv,0,0.9503164556962025
COCO_val2014_000000198178.jpg,elephant,elephant,1,1.0
COCO_val2014_000000220741.jpg,bottle|cup|sink|toilet,clock|cup|sink|toilet,0,0.9503164556962025
COCO_val2014_000000505335.jpg,bottle|person|tie|umbrella,person|tie|umbrella,0,0.975
COCO_val2014_000000146986.jpg,airplane,airplane,1,1.0
COCO_val2014_000000352684.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000187285.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000020671.jpg,bottle|car|clock|dog|person,bottle|car|dog|person,0,0.975
COCO_val2014_000000463048.jpg,car|person|traffic light,car|traffic light,0,0.975
COCO_val2014_000000384242.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000252495.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000115379.jpg,zebra,zebra,1,1.0
COCO_val2014_000000428191.jpg,elephant,elephant,1,1.0
COCO_val2014_000000313718.jpg,bus|car|horse|person,horse|person|truck,0,0.9259493670886076
COCO_val2014_000000402330.jpg,toilet,toilet,1,1.0
COCO_val2014_000000513389.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000190637.jpg,bed|person|remote,bed|person|remote,1,1.0
COCO_val2014_000000192964.jpg,bench|person|skateboard,person|skateboard,0,0.975
COCO_val2014_000000229388.jpg,cell phone|person|umbrella,cell phone|person|umbrella,1,1.0
COCO_val2014_000000572095.jpg,bottle|motorcycle|person|umbrella,motorcycle|person|umbrella,0,0.975
COCO_val2014_000000497330.jpg,chair|person|tennis racket,chair|person|tennis racket,1,1.0
COCO_val2014_000000513056.jpg,bear,bear,1,1.0
COCO_val2014_000000078420.jpg,cat|chair|laptop,cat|laptop,0,0.975
COCO_val2014_000000438851.jpg,cell phone|handbag|toothbrush|umbrella,book|cell phone|handbag|suitcase,0,0.9018987341772152
COCO_val2014_000000112941.jpg,person|skis,backpack|person|skis,0,0.975
COCO_val2014_000000432131.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000425727.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000196719.jpg,suitcase,suitcase,1,1.0
COCO_val2014_000000025014.jpg,toilet,toilet,1,1.0
COCO_val2014_000000026630.jpg,bed,bed,1,1.0
COCO_val2014_000000395606.jpg,baseball bat|person,baseball bat|person,1,1.0
COCO_val2014_000000557422.jpg,bicycle,bench|bicycle|car|person,0,0.9259493670886076
COCO_val2014_000000020541.jpg,bird|pizza,bird|book,0,0.9503164556962025
COCO_val2014_000000172952.jpg,book|cup|person|tie|tv,book|person|tie|wine glass,0,0.9259493670886076
COCO_val2014_000000306140.jpg,person|toilet,person|toilet,1,1.0
COCO_val2014_000000091885.jpg,cat|couch,cat|couch,1,1.0
COCO_val2014_000000194153.jpg,handbag|person|umbrella,handbag|person|umbrella,1,1.0
COCO_val2014_000000540869.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000370444.jpg,toilet,toilet,1,1.0
COCO_val2014_000000477542.jpg,clock,clock,1,1.0
COCO_val2014_000000111683.jpg,carrot|person|tie,person|tie,0,0.975
COCO_val2014_000000367891.jpg,chair|couch|laptop|person,bowl|couch|frisbee|person,0,0.9018987341772152
COCO_val2014_000000323418.jpg,airplane,airplane,1,1.0
COCO_val2014_000000204804.jpg,chair|sink|toothbrush,bottle|chair|sink,0,0.9503164556962025
COCO_val2014_000000195437.jpg,boat|chair|cup|dog|person,boat|cup|dog|person,0,0.975
COCO_val2014_000000518006.jpg,suitcase,suitcase,1,1.0
COCO_val2014_000000502063.jpg,person|potted plant|vase,person,0,0.9503164556962025
COCO_val2014_000000300276.jpg,bench|bowl|cake|chair|dining table|person,bowl|cake|chair|cup|dining table|person,0,0.9503164556962025
COCO_val2014_000000416384.jpg,cell phone|chair|person,bench|cell phone|person,0,0.9503164556962025
COCO_val2014_000000156487.jpg,car,car|truck,0,0.975
COCO_val2014_000000208955.jpg,baseball bat|baseball glove|car|person|sports ball|truck,baseball bat|baseball glove|person|sports ball,0,0.9503164556962025
COCO_val2014_000000112997.jpg,cell phone|person,cell phone|person,1,1.0
COCO_val2014_000000306812.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000085195.jpg,cake|dining table|fork,cake|dining table|fork,1,1.0
COCO_val2014_000000092861.jpg,person|pizza,person|pizza,1,1.0
COCO_val2014_000000561570.jpg,car|traffic light,car|person|traffic light,0,0.975
COCO_val2014_000000362026.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000324308.jpg,banana,banana,1,1.0
COCO_val2014_000000082518.jpg,chair|person|sports ball|tennis racket,person|sports ball|tennis racket,0,0.975
COCO_val2014_000000079469.jpg,giraffe|potted plant|surfboard|zebra,giraffe|potted plant|zebra,0,0.975
COCO_val2014_000000348371.jpg,cup|dining table|fork|knife|person|sandwich,cup|dining table|donut|knife|person|potted plant|spoon,0,0.8781645569620253
COCO_val2014_000000146767.jpg,bowl|cat,bowl|cat,1,1.0
COCO_val2014_000000328551.jpg,clock,clock,1,1.0
COCO_val2014_000000074638.jpg,book|bottle|bowl|chair|couch|dining table|laptop|person|potted plant|remote|tv,bowl|chair|couch|dining table|laptop|person|potted plant|tv,0,0.9259493670886076
COCO_val2014_000000053015.jpg,bottle|chair|dining table|person|pizza,bottle|chair|dining table|person|pizza,1,1.0
COCO_val2014_000000045729.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000561014.jpg,airplane,airplane,1,1.0
COCO_val2014_000000192496.jpg,train,person|train,0,0.975
COCO_val2014_000000388316.jpg,bus|car|clock|person|traffic light,bus|car|clock|person|traffic light,1,1.0
COCO_val2014_000000073861.jpg,bottle|cat|chair|clock|knife|microwave|oven|refrigerator|sink|spoon|vase,bottle|bowl|chair|cup|dining table|dog|knife|microwave|oven|potted plant|sink,0,0.7642405063291139
COCO_val2014_000000416930.jpg,bottle|hair dryer|person|vase,bottle|person|refrigerator,0,0.9259493670886076
COCO_val2014_000000153299.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000149232.jpg,elephant,elephant|umbrella,0,0.975
COCO_val2014_000000095113.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000314965.jpg,cake,cake|dining table,0,0.975
COCO_val2014_000000029430.jpg,bowl|cell phone,bowl,0,0.975
COCO_val2014_000000463174.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000297522.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person|sports ball,0,0.975
COCO_val2014_000000553248.jpg,pizza,person|pizza,0,0.975
COCO_val2014_000000179251.jpg,bottle|person|sink|toothbrush|vase,bottle|chair|person|scissors|sink|toothbrush,0,0.9259493670886076
COCO_val2014_000000494122.jpg,stop sign,stop sign,1,1.0
COCO_val2014_000000098636.jpg,bird|boat|bottle|person,bird|boat|person,0,0.975
COCO_val2014_000000495985.jpg,baseball bat|person,person,0,0.975
COCO_val2014_000000441225.jpg,book|sink,sink|toothbrush,0,0.9503164556962025
COCO_val2014_000000360371.jpg,sink|toilet,toilet,0,0.975
COCO_val2014_000000080596.jpg,dining table|handbag,cat,0,0.9259493670886076
COCO_val2014_000000180817.jpg,person|teddy bear,person|teddy bear,1,1.0
COCO_val2014_000000537124.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000064157.jpg,suitcase,suitcase,1,1.0
COCO_val2014_000000349616.jpg,cow,horse|person,0,0.9259493670886076
COCO_val2014_000000315257.jpg,bird,bird|bowl,0,0.975
COCO_val2014_000000193389.jpg,airplane|person|truck,airplane|car|truck,0,0.9503164556962025
COCO_val2014_000000186449.jpg,backpack|bench|handbag|person|suitcase,backpack|bench|person,0,0.9503164556962025
COCO_val2014_000000021400.jpg,bench|bowl|chair|handbag|person|umbrella,bowl|handbag|person|umbrella,0,0.9503164556962025
COCO_val2014_000000346577.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000384111.jpg,bed,bed,1,1.0
COCO_val2014_000000392991.jpg,bowl|cake|chair|cup|dining table|spoon,cake|chair|cup|dining table,0,0.9503164556962025
COCO_val2014_000000020608.jpg,bird|sheep,sheep,0,0.975
COCO_val2014_000000568559.jpg,book|cat|cup|laptop,book|cat|cup,0,0.975
COCO_val2014_000000007574.jpg,bottle|bowl|microwave|oven|refrigerator|sink|vase|wine glass,bottle|bowl|cup|microwave|oven|refrigerator|sink|spoon,0,0.9018987341772152
COCO_val2014_000000060548.jpg,bed|couch|cup|person|remote,bed|chair|couch|person,0,0.9259493670886076
COCO_val2014_000000054728.jpg,bird|elephant,elephant,0,0.975
COCO_val2014_000000198805.jpg,car|truck,car|truck,1,1.0
COCO_val2014_000000051549.jpg,elephant|person,elephant|person,1,1.0
COCO_val2014_000000577160.jpg,bottle|carrot|cup|dining table|person|potted plant,bottle|cup|dining table|knife|person|potted plant|sandwich,0,0.9259493670886076
COCO_val2014_000000020177.jpg,bottle|chair|cup|dining table|fork|knife|person|spoon|wine glass,chair|dining table|fork|knife|person|spoon|wine glass,0,0.9503164556962025
COCO_val2014_000000277563.jpg,oven|refrigerator|sink,oven|refrigerator|sink,1,1.0
COCO_val2014_000000249418.jpg,bowl|chair|cup|dining table|microwave|orange|sink,apple|bottle|bowl|chair|dining table|knife|microwave|oven|refrigerator|spoon,0,0.7863924050632911
COCO_val2014_000000162902.jpg,backpack|person|skis|snowboard,person|skis|snowboard,0,0.975
COCO_val2014_000000220041.jpg,bus,,0,0.975
COCO_val2014_000000068674.jpg,bed|person|suitcase,bed|person|suitcase,1,1.0
COCO_val2014_000000490244.jpg,backpack|chair|person|surfboard,backpack|person|surfboard,0,0.975
COCO_val2014_000000342283.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000120776.jpg,person|tie|umbrella,person|umbrella,0,0.975
COCO_val2014_000000363559.jpg,broccoli,broccoli,1,1.0
COCO_val2014_000000541010.jpg,backpack|bottle|chair|person|sports ball,backpack|chair|person|sports ball,0,0.975
COCO_val2014_000000231237.jpg,potted plant|vase,chair|dining table|vase,0,0.9259493670886076
COCO_val2014_000000440486.jpg,boat|car|person|truck,boat|truck,0,0.9503164556962025
COCO_val2014_000000327070.jpg,bicycle|bus|car|person|truck,bicycle|bus|person,0,0.9503164556962025
COCO_val2014_000000101312.jpg,chair|dog|laptop|person,chair|dining table|laptop|person|teddy bear,0,0.9259493670886076
COCO_val2014_000000441240.jpg,chair|person|tennis racket,chair|person|tennis racket,1,1.0
COCO_val2014_000000352290.jpg,horse,horse,1,1.0
COCO_val2014_000000121157.jpg,cell phone|keyboard|mouse|tv,cup|keyboard|mouse|tv,0,0.9503164556962025
COCO_val2014_000000016228.jpg,bench|horse|person|tie|train|umbrella,bench|horse|person|umbrella,0,0.9503164556962025
COCO_val2014_000000347535.jpg,car|person,car|person,1,1.0
COCO_val2014_000000296208.jpg,banana|cup,banana|cup,1,1.0
COCO_val2014_000000360440.jpg,person|teddy bear,person|teddy bear,1,1.0
COCO_val2014_000000194956.jpg,teddy bear,teddy bear,1,1.0
COCO_val2014_000000100083.jpg,cup|dining table|fork,bowl|cup|dining table|fork|sandwich,0,0.9503164556962025
COCO_val2014_000000199575.jpg,bowl|cat|cup|knife|oven|potted plant|sink,bottle|bowl|cat|cup|oven|potted plant|sink|spoon,0,0.9259493670886076
COCO_val2014_000000529636.jpg,clock,clock,1,1.0
COCO_val2014_000000530854.jpg,person|umbrella,cat|umbrella,0,0.9503164556962025
COCO_val2014_000000486864.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000197130.jpg,bus|person,bus|person,1,1.0
COCO_val2014_000000420411.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000133386.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000098194.jpg,car|dog,boat|dog,0,0.9503164556962025
COCO_val2014_000000063953.jpg,bicycle|person|skateboard,bicycle|handbag|person|skateboard,0,0.975
COCO_val2014_000000473210.jpg,dining table|laptop|person|remote,person|remote,0,0.9503164556962025
COCO_val2014_000000221616.jpg,boat|motorcycle|person,person,0,0.9503164556962025
COCO_val2014_000000555387.jpg,carrot|knife|spoon,carrot,0,0.9503164556962025
COCO_val2014_000000234684.jpg,scissors,,0,0.975
COCO_val2014_000000048196.jpg,bus,bus,1,1.0
COCO_val2014_000000507879.jpg,toilet,toilet,1,1.0
COCO_val2014_000000071756.jpg,bear,bear,1,1.0
COCO_val2014_000000478665.jpg,bird,bird,1,1.0
COCO_val2014_000000496198.jpg,backpack|handbag|person|truck,car|handbag|person|truck,0,0.9503164556962025
COCO_val2014_000000396556.jpg,dog|frisbee|person,dog|frisbee|person,1,1.0
COCO_val2014_000000038276.jpg,book|bottle|chair|cup|keyboard|mouse|remote|tv,book|chair|cup|keyboard|mouse|tv,0,0.9503164556962025
COCO_val2014_000000493117.jpg,car|motorcycle,motorcycle,0,0.975
COCO_val2014_000000202387.jpg,sheep,person|sheep,0,0.975
COCO_val2014_000000078565.jpg,boat|dog|person,boat|dog|person,1,1.0
COCO_val2014_000000233567.jpg,cow|sheep,sheep,0,0.975
COCO_val2014_000000137619.jpg,bird,apple|bird,0,0.975
COCO_val2014_000000269394.jpg,car|parking meter,car|parking meter,1,1.0
COCO_val2014_000000315863.jpg,person|potted plant|train,person|potted plant|train,1,1.0
COCO_val2014_000000505099.jpg,backpack|baseball bat|baseball glove|bottle|chair|person,baseball bat|baseball glove|person,0,0.9259493670886076
COCO_val2014_000000071385.jpg,car|person|surfboard,person|surfboard,0,0.975
COCO_val2014_000000278237.jpg,bus|car|traffic light,bus|car|person|traffic light,0,0.975
COCO_val2014_000000236023.jpg,bottle|clock|cup|knife|oven|person|refrigerator,bottle|cup|oven|person|refrigerator,0,0.9503164556962025
COCO_val2014_000000069944.jpg,backpack|bus|car|handbag|person,bus|car|person,0,0.9503164556962025
COCO_val2014_000000274606.jpg,train,train,1,1.0
COCO_val2014_000000452179.jpg,backpack|bed,bed,0,0.975
COCO_val2014_000000222261.jpg,elephant,elephant,1,1.0
COCO_val2014_000000488250.jpg,chair|person|pizza|sandwich|truck,donut|person,0,0.8781645569620253
COCO_val2014_000000051746.jpg,book|cat|couch|potted plant|teddy bear|tv,book|couch|potted plant|tv,0,0.9503164556962025
COCO_val2014_000000022432.jpg,bed|tv,bed|chair|tv,0,0.975
COCO_val2014_000000195790.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000097857.jpg,car|person|traffic light|truck,bus|car|traffic light|truck,0,0.9503164556962025
COCO_val2014_000000079408.jpg,stop sign,stop sign,1,1.0
COCO_val2014_000000187890.jpg,kite,kite,1,1.0
COCO_val2014_000000468612.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000083331.jpg,traffic light,traffic light,1,1.0
COCO_val2014_000000397518.jpg,bear,bear,1,1.0
COCO_val2014_000000376393.jpg,person|snowboard,bench|person|skis,0,0.9259493670886076
COCO_val2014_000000303778.jpg,baseball bat|person,baseball bat|person,1,1.0
COCO_val2014_000000042225.jpg,car|dog|frisbee|person,car|dog|frisbee|person,1,1.0
COCO_val2014_000000541202.jpg,baseball bat|baseball glove|person|sports ball|tie,baseball bat|baseball glove|person,0,0.9503164556962025
COCO_val2014_000000543193.jpg,backpack|bicycle|person,backpack|bicycle|person,1,1.0
COCO_val2014_000000475208.jpg,car|cell phone|person,car|cell phone|handbag|person,0,0.975
COCO_val2014_000000177941.jpg,cell phone|chair|dining table|fork|knife|person|pizza|wine glass,cup|dining table|fork|knife|person|pizza|wine glass,0,0.9259493670886076
COCO_val2014_000000324435.jpg,apple|orange|person,apple|orange|person,1,1.0
COCO_val2014_000000146659.jpg,airplane,airplane,1,1.0
COCO_val2014_000000013127.jpg,person|train,person|train,1,1.0
COCO_val2014_000000563680.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000281929.jpg,bicycle|person|tie,bicycle|person|tie,1,1.0
COCO_val2014_000000527040.jpg,bird|bowl|chair|cup|dining table|person,bird|book|chair|cup|dining table|person,0,0.9503164556962025
COCO_val2014_000000189310.jpg,chair,chair|couch,0,0.975
COCO_val2014_000000385918.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000147236.jpg,scissors,scissors,1,1.0
COCO_val2014_000000040986.jpg,bottle|knife|oven|person|refrigerator|sink,bottle|oven|person|refrigerator|sink,0,0.975
COCO_val2014_000000500468.jpg,bird,bird|sheep,0,0.975
COCO_val2014_000000234057.jpg,bird|sheep,sheep,0,0.975
COCO_val2014_000000363991.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000010615.jpg,car|person|truck,car|person|truck,1,1.0
COCO_val2014_000000388812.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000359801.jpg,cup|person|vase,bottle|cake|chair|cup|dining table|knife|person,0,0.854746835443038
COCO_val2014_000000098048.jpg,bird|boat|person,bird|boat|person,1,1.0
COCO_val2014_000000044068.jpg,chair|teddy bear,chair|teddy bear,1,1.0
COCO_val2014_000000091267.jpg,backpack|book|chair|couch|cup|laptop|potted plant|sink|tv|vase,book|chair|couch|remote|tv,0,0.8316455696202532
COCO_val2014_000000051326.jpg,vase,vase,1,1.0
COCO_val2014_000000094823.jpg,bottle|dog,bottle|dog|potted plant,0,0.975
COCO_val2014_000000264855.jpg,book|chair|horse|person|potted plant,chair|couch|dog|horse|potted plant,0,0.9018987341772152
