filename,labels_gt,labels,pass,score
COCO_val2014_000000347265.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000510138.jpg,bottle|cell phone|couch|dining table|laptop|person|wine glass,bottle|dining table|laptop|person|wine glass,0,0.9503164556962025
COCO_val2014_000000167084.jpg,bird|train,train,0,0.975
COCO_val2014_000000215356.jpg,bottle|bus|car|person|potted plant|traffic light,car|handbag|person|potted plant|traffic light,0,0.9259493670886076
COCO_val2014_000000065520.jpg,bed|teddy bear,bed|teddy bear,1,1.0
COCO_val2014_000000183967.jpg,bottle|bowl|cat|chair|dining table|spoon|wine glass,bottle|cat|chair|dining table|wine glass,0,0.9503164556962025
COCO_val2014_000000239198.jpg,cow,cow,1,1.0
COCO_val2014_000000554749.jpg,hair dryer|sink,sink,0,0.975
COCO_val2014_000000090448.jpg,boat,boat,1,1.0
COCO_val2014_000000403950.jpg,zebra,zebra,1,1.0
COCO_val2014_000000486232.jpg,apple|person,apple,0,0.975
COCO_val2014_000000496360.jpg,backpack|person|skis,person|skis,0,0.975
COCO_val2014_000000438615.jpg,bed,bed|book,0,0.975
COCO_val2014_000000549048.jpg,bus|car,bus|car,1,1.0
COCO_val2014_000000483227.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000013490.jpg,dining table|knife|sandwich,cup|knife|sandwich,0,0.9503164556962025
COCO_val2014_000000193006.jpg,car|person|skateboard,car|person|skateboard,1,1.0
COCO_val2014_000000155671.jpg,car|traffic light|truck,car|traffic light|truck,1,1.0
COCO_val2014_000000469480.jpg,bicycle|bird,bird,0,0.975
COCO_val2014_000000468078.jpg,elephant,elephant,1,1.0
COCO_val2014_000000130849.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000536517.jpg,apple|bear|cake,bear,0,0.9503164556962025
COCO_val2014_000000184929.jpg,banana|person,banana|person,1,1.0
COCO_val2014_000000221036.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person|sports ball,0,0.975
COCO_val2014_000000387150.jpg,car|parking meter|truck,car|parking meter|truck,1,1.0
COCO_val2014_000000182734.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000406395.jpg,bed|cat|couch|tie,bed|cat|couch|tie,1,1.0
COCO_val2014_000000212470.jpg,dog|horse|person|tie,dog|horse|person,0,0.975
COCO_val2014_000000385586.jpg,boat,boat|person,0,0.975
COCO_val2014_000000486306.jpg,bottle|cup|knife|scissors|spoon,bottle|spoon,0,0.9259493670886076
COCO_val2014_000000468632.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000449198.jpg,stop sign|traffic light,car|person,0,0.9018987341772152
COCO_val2014_000000410221.jpg,airplane,airplane,1,1.0
COCO_val2014_000000234499.jpg,cup|dining table|knife|pizza|wine glass,cup|dining table|fork|knife|pizza|wine glass,0,0.975
COCO_val2014_000000265628.jpg,person|toilet,toilet,0,0.975
COCO_val2014_000000556873.jpg,cake,cake,1,1.0
COCO_val2014_000000077063.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000343643.jpg,bus|car|handbag|person,backpack|bus|car|person,0,0.9503164556962025
COCO_val2014_000000127119.jpg,bench|motorcycle,bench|motorcycle,1,1.0
COCO_val2014_000000437599.jpg,spoon,,0,0.975
COCO_val2014_000000168898.jpg,orange,orange,1,1.0
COCO_val2014_000000376773.jpg,baseball bat|baseball glove|person,person,0,0.9503164556962025
COCO_val2014_000000491947.jpg,cup|laptop|person,cell phone|cup|dining table|laptop|person,0,0.9503164556962025
COCO_val2014_000000047882.jpg,book|bottle|bowl|chair|fork|microwave|oven|sink|spoon|wine glass,banana|book|bottle|bowl|chair|dining table|microwave|oven|potted plant|refrigerator|vase,0,0.7863924050632911
COCO_val2014_000000381576.jpg,bench,bench,1,1.0
COCO_val2014_000000397613.jpg,cell phone|person,cell phone|person,1,1.0
COCO_val2014_000000071682.jpg,orange|person,orange|person,1,1.0
COCO_val2014_000000156025.jpg,bed|dog,dog,0,0.975
COCO_val2014_000000323116.jpg,car|motorcycle|person|sheep|truck,car|dog|motorcycle|person|sheep|truck,0,0.975
COCO_val2014_000000257557.jpg,truck,truck,1,1.0
COCO_val2014_000000400082.jpg,book|cup|dining table|hot dog,cup|dining table|hot dog,0,0.975
COCO_val2014_000000432397.jpg,airplane|book|handbag|person,airplane|handbag|person|tie,0,0.9503164556962025
COCO_val2014_000000210098.jpg,umbrella,kite,0,0.9503164556962025
COCO_val2014_000000039399.jpg,bench|boat|dining table,bench,0,0.9503164556962025
COCO_val2014_000000268435.jpg,backpack|person|skis,person|skis,0,0.975
COCO_val2014_000000395831.jpg,bottle|cup|donut|knife,bottle|sandwich,0,0.9018987341772152
COCO_val2014_000000529434.jpg,suitcase,,0,0.975
COCO_val2014_000000091334.jpg,book|bowl|cat,cat,0,0.9503164556962025
COCO_val2014_000000250365.jpg,bear,bear,1,1.0
COCO_val2014_000000549746.jpg,person|toothbrush,person|toothbrush,1,1.0
COCO_val2014_000000422025.jpg,chair|frisbee|person|truck,bench|car|chair|dining table|frisbee|person|surfboard,0,0.8781645569620253
COCO_val2014_000000330920.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000204020.jpg,cell phone|person,cell phone|chair|dining table|person,0,0.9503164556962025
COCO_val2014_000000436387.jpg,car|fire hydrant|person,car|fire hydrant|person,1,1.0
COCO_val2014_000000413684.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000159170.jpg,cat|couch,cat|couch|person,0,0.975
COCO_val2014_000000124004.jpg,apple|banana|bottle|bowl|chair|clock|cup|dining table|microwave|oven|potted plant|sink|spoon|vase,book|bowl|chair|cup|dining table|vase,0,0.7642405063291139
COCO_val2014_000000227226.jpg,bench|chair|couch|cup|laptop|person|skis|tv,backpack|handbag|person,0,0.7863924050632911
COCO_val2014_000000474384.jpg,sheep,sheep,1,1.0
COCO_val2014_000000338624.jpg,car|chair|dog|orange|person|traffic light,chair|dog|person,0,0.9259493670886076
COCO_val2014_000000006954.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000450355.jpg,bowl|cup|fork|person|sandwich|spoon,cup|dining table|fork|person|spoon,0,0.9259493670886076
COCO_val2014_000000018366.jpg,bus|car,bus|car|person,0,0.975
COCO_val2014_000000195275.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000482574.jpg,banana|person,apple|banana|person,0,0.975
COCO_val2014_000000440539.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000196839.jpg,horse,horse,1,1.0
COCO_val2014_000000190015.jpg,truck,truck,1,1.0
COCO_val2014_000000121875.jpg,knife|person,person|sink|toothbrush,0,0.9259493670886076
COCO_val2014_000000258985.jpg,potted plant|toilet,potted plant|toilet,1,1.0
COCO_val2014_000000464153.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000024734.jpg,cup|pizza,cup|dining table|pizza|wine glass,0,0.9503164556962025
COCO_val2014_000000317250.jpg,person|umbrella,boat|person|umbrella,0,0.975
COCO_val2014_000000175688.jpg,clock,clock,1,1.0
COCO_val2014_000000371135.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000383958.jpg,chair|dining table|fork|knife|person|pizza,chair|dining table|fork|knife|person|pizza,1,1.0
COCO_val2014_000000092624.jpg,giraffe|zebra,giraffe|zebra,1,1.0
COCO_val2014_000000201756.jpg,banana|bird,banana|bird,1,1.0
COCO_val2014_000000533506.jpg,bottle|cell phone|person,bottle|cell phone|person,1,1.0
COCO_val2014_000000307800.jpg,chair|couch|person|potted plant|sports ball|tv,chair|couch|person|potted plant|teddy bear,0,0.9259493670886076
COCO_val2014_000000473896.jpg,clock,clock,1,1.0
COCO_val2014_000000235082.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person,1,1.0
COCO_val2014_000000193114.jpg,clock,clock,1,1.0
COCO_val2014_000000385856.jpg,dog,dog,1,1.0
COCO_val2014_000000411817.jpg,cell phone|person|remote|tv,keyboard|person|remote|tv,0,0.9503164556962025
COCO_val2014_000000433373.jpg,bird|bowl|chair|dining table|potted plant,bird|chair,0,0.9259493670886076
COCO_val2014_000000547431.jpg,airplane|truck,airplane|person,0,0.9503164556962025
COCO_val2014_000000003867.jpg,zebra,zebra,1,1.0
COCO_val2014_000000151781.jpg,car|frisbee|person,car|frisbee|person,1,1.0
COCO_val2014_000000103815.jpg,baseball bat|baseball glove|person|sports ball,baseball bat|baseball glove|person|sports ball,1,1.0
COCO_val2014_000000322604.jpg,motorcycle|person,handbag|kite|motorcycle|person,0,0.9503164556962025
COCO_val2014_000000138115.jpg,orange|person,orange|person,1,1.0
COCO_val2014_000000321071.jpg,dining table|person|sandwich,dining table|person|sandwich,1,1.0
COCO_val2014_000000441473.jpg,bottle|sink|toilet|toothbrush,bottle|sink|toilet,0,0.975
COCO_val2014_000000149903.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000550521.jpg,bottle|person|scissors,bottle|cell phone|cup|person,0,0.9259493670886076
COCO_val2014_000000412285.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000361157.jpg,bottle|cat,bottle|cat,1,1.0
COCO_val2014_000000575465.jpg,baseball glove|chair|person,baseball bat|baseball glove|person,0,0.9503164556962025
COCO_val2014_000000022396.jpg,airplane,airplane,1,1.0
COCO_val2014_000000390759.jpg,cow,cow,1,1.0
COCO_val2014_000000038179.jpg,boat|car,boat,0,0.975
COCO_val2014_000000025758.jpg,oven|person,oven|person|pizza,0,0.975
COCO_val2014_000000519565.jpg,bench|person,bench|person,1,1.0
COCO_val2014_000000436605.jpg,car|kite|person|teddy bear|truck,airplane|car|kite|person,0,0.9259493670886076
COCO_val2014_000000110562.jpg,couch|laptop|person,couch|laptop|person,1,1.0
COCO_val2014_000000194398.jpg,car|person|tie|train,car|person|tie|train,1,1.0
COCO_val2014_000000445682.jpg,person|sheep,person|sheep,1,1.0
COCO_val2014_000000022623.jpg,cell phone,remote,0,0.9503164556962025
COCO_val2014_000000455218.jpg,couch,bench,0,0.9503164556962025
COCO_val2014_000000046378.jpg,bird|cat,cat,0,0.975
COCO_val2014_000000168093.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000137888.jpg,chair|couch|laptop|person,cell phone|couch|laptop|person,0,0.9503164556962025
COCO_val2014_000000574357.jpg,handbag|motorcycle|person|suitcase,motorcycle|person|suitcase,0,0.975
COCO_val2014_000000313454.jpg,bottle|chair|person|potted plant|tie|wine glass,bottle|person|potted plant|tie|wine glass,0,0.975
COCO_val2014_000000540564.jpg,zebra,,0,0.975
COCO_val2014_000000383780.jpg,couch|dog,dog,0,0.975
COCO_val2014_000000177069.jpg,boat|person,person,0,0.975
COCO_val2014_000000431236.jpg,cup|fork|microwave|oven|spoon,cup|microwave|oven,0,0.9503164556962025
COCO_val2014_000000147721.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000125651.jpg,car|person|toothbrush,car|person|truck,0,0.9503164556962025
COCO_val2014_000000581317.jpg,cell phone|person,cell phone|person,1,1.0
COCO_val2014_000000386257.jpg,clock,clock,1,1.0
COCO_val2014_000000226631.jpg,boat,boat,1,1.0
COCO_val2014_000000396997.jpg,baseball bat|baseball glove|bench|chair|person,baseball bat|baseball glove|bench|person,0,0.975
COCO_val2014_000000293378.jpg,elephant,elephant,1,1.0
COCO_val2014_000000435136.jpg,elephant|person,elephant|person,1,1.0
COCO_val2014_000000050360.jpg,stop sign,stop sign,1,1.0
COCO_val2014_000000347766.jpg,cell phone|cup|keyboard|mouse|tv,keyboard|mouse|tv,0,0.9503164556962025
COCO_val2014_000000030478.jpg,person|train,person|train,1,1.0
COCO_val2014_000000163755.jpg,clock|person|skis|snowboard,person|skis,0,0.9503164556962025
COCO_val2014_000000246883.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000311081.jpg,toilet,toilet,1,1.0
COCO_val2014_000000134594.jpg,cow,cow,1,1.0
COCO_val2014_000000344231.jpg,bus|person|sports ball,person|sports ball,0,0.975
COCO_val2014_000000033008.jpg,bed|cat,cat,0,0.975
COCO_val2014_000000581654.jpg,dog|person|sheep,dog|person|sheep,1,1.0
COCO_val2014_000000026501.jpg,bus|clock,bus|clock,1,1.0
COCO_val2014_000000355214.jpg,bottle|chair|person|teddy bear|tv,bench|person|teddy bear,0,0.9018987341772152
COCO_val2014_000000192670.jpg,baseball bat|baseball glove|bottle|car|chair|person|sports ball|truck,baseball bat|baseball glove|car|person|truck,0,0.9259493670886076
COCO_val2014_000000143107.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000015180.jpg,bottle|bowl|chair|couch|cup|dining table|fork|wine glass,bowl|chair|couch|dining table|wine glass,0,0.9259493670886076
COCO_val2014_000000285005.jpg,car|person|potted plant|traffic light,car|person|potted plant|traffic light,1,1.0
COCO_val2014_000000498225.jpg,cake|cell phone|donut|handbag|person,handbag|person,0,0.9259493670886076
COCO_val2014_000000185095.jpg,person|tennis racket,bench|chair|person|tennis racket,0,0.9503164556962025
COCO_val2014_000000048956.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000090891.jpg,banana|person,banana|person,1,1.0
COCO_val2014_000000560626.jpg,person|tie,handbag|person,0,0.9503164556962025
COCO_val2014_000000301963.jpg,bottle|cat|chair|couch|potted plant,cat|chair|couch|dog|potted plant,0,0.9503164556962025
COCO_val2014_000000011269.jpg,train,train,1,1.0
COCO_val2014_000000216861.jpg,bicycle|dog|person,bicycle|dog|person,1,1.0
COCO_val2014_000000460812.jpg,hair dryer|sink|toilet,sink|toilet,0,0.975
COCO_val2014_000000274870.jpg,person|sports ball|tennis racket,car|person|sports ball|tennis racket,0,0.975
COCO_val2014_000000019447.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000303607.jpg,chair|couch|person,couch|person|remote,0,0.9503164556962025
COCO_val2014_000000291394.jpg,bus|car|dog,bus|car|person|truck,0,0.9259493670886076
COCO_val2014_000000031596.jpg,chair|dining table|person|pizza,chair|dining table|donut|knife,0,0.9018987341772152
COCO_val2014_000000196462.jpg,bowl|cup|fork,bowl|cup|dining table|fork|knife|person|sandwich,0,0.9018987341772152
COCO_val2014_000000328316.jpg,car|traffic light|truck,car|fire hydrant|person|traffic light|truck,0,0.9503164556962025
COCO_val2014_000000134119.jpg,cow|giraffe,giraffe,0,0.975
COCO_val2014_000000330122.jpg,chair|couch|fork|person|potted plant|spoon|teddy bear|tv,chair|couch|dining table|person,0,0.854746835443038
COCO_val2014_000000254609.jpg,dog|frisbee,dog|frisbee,1,1.0
COCO_val2014_000000483545.jpg,broccoli|carrot,broccoli|carrot,1,1.0
COCO_val2014_000000541813.jpg,bicycle|chair|toilet,bicycle|toilet,0,0.975
COCO_val2014_000000288847.jpg,cat|chair|cup|dining table,cat|chair|dining table,0,0.975
COCO_val2014_000000523194.jpg,fire hydrant|stop sign,fire hydrant|stop sign,1,1.0
COCO_val2014_000000011042.jpg,pizza,pizza,1,1.0
COCO_val2014_000000267191.jpg,elephant|person,elephant|person,1,1.0
COCO_val2014_000000036460.jpg,banana|bus|car|handbag|orange|person|umbrella,banana|car|motorcycle|person|truck,0,0.854746835443038
COCO_val2014_000000241373.jpg,airplane|bench|book|bottle|person,bench|book|chair|person,0,0.9259493670886076
COCO_val2014_000000235119.jpg,cake,cake,1,1.0
COCO_val2014_000000378967.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000338007.jpg,person|remote,person|remote,1,1.0
COCO_val2014_000000340179.jpg,chair|cup|person|tie|umbrella,chair|dining table|person|tie|umbrella|wine glass,0,0.9259493670886076
COCO_val2014_000000174390.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000406404.jpg,car|person|skateboard,person|skateboard,0,0.975
COCO_val2014_000000565341.jpg,dog|sports ball,dog,0,0.975
COCO_val2014_000000099219.jpg,baseball bat|baseball glove|person|sports ball,baseball bat|baseball glove|person|sports ball,1,1.0
COCO_val2014_000000011300.jpg,chair|person|skateboard,person|skateboard,0,0.975
COCO_val2014_000000412878.jpg,book|chair|couch|cup|mouse|potted plant|remote|vase,book|chair|couch|potted plant|remote,0,0.9259493670886076
COCO_val2014_000000061960.jpg,bed|person,bed|person,1,1.0
COCO_val2014_000000359128.jpg,chair|laptop|mouse|tv,chair|laptop|mouse,0,0.975
COCO_val2014_000000094202.jpg,car|cow,car|cow|dog,0,0.975
COCO_val2014_000000570188.jpg,couch|cup|person|remote,couch|cup|person|remote,1,1.0
COCO_val2014_000000540098.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000024053.jpg,toilet,sink|toilet,0,0.975
COCO_val2014_000000231341.jpg,bird|elephant,bird|elephant,1,1.0
COCO_val2014_000000232842.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000010386.jpg,person|tie,boat|person|tie,0,0.975
COCO_val2014_000000042526.jpg,bowl|cup|dining table|sandwich|spoon,bowl|cup|dining table|fork|knife|sandwich|spoon,0,0.9503164556962025
COCO_val2014_000000174123.jpg,dining table|fork|knife|person|pizza,dining table|fork|knife|person|pizza,1,1.0
COCO_val2014_000000488349.jpg,bottle|chair|cup|oven|refrigerator|sink,bottle|bowl|oven|sink,0,0.9018987341772152
COCO_val2014_000000465549.jpg,couch|dining table|person|potted plant|remote|vase,bottle|couch|person,0,0.8781645569620253
COCO_val2014_000000294403.jpg,person|umbrella,handbag|person|umbrella,0,0.975
COCO_val2014_000000553522.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000191613.jpg,bus|car|handbag|person,bus|car|person|traffic light,0,0.9503164556962025
COCO_val2014_000000042641.jpg,apple|banana|orange,apple|banana|orange,1,1.0
COCO_val2014_000000017003.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000309033.jpg,microwave|oven|potted plant|sink|spoon|tv,microwave|oven|refrigerator|sink,0,0.9018987341772152
COCO_val2014_000000104176.jpg,person|tie|truck,car|person|tie,0,0.9503164556962025
COCO_val2014_000000209763.jpg,bench|car|person|teddy bear,bench|car|person|teddy bear,1,1.0
COCO_val2014_000000316553.jpg,dog|horse,dog,0,0.975
COCO_val2014_000000310998.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000078803.jpg,handbag|person|umbrella,handbag|person|umbrella,1,1.0
COCO_val2014_000000517315.jpg,bed|book,bed|book,1,1.0
COCO_val2014_000000216320.jpg,cup|sink|toilet,sink,0,0.9503164556962025
COCO_val2014_000000396543.jpg,dog,bed|dog,0,0.975
COCO_val2014_000000081998.jpg,apple|bowl|dining table|orange,apple|orange,0,0.9503164556962025
COCO_val2014_000000390463.jpg,cake|knife,cake,0,0.975
COCO_val2014_000000083408.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000236674.jpg,car|person|traffic light|truck,car|person|traffic light|truck,1,1.0
COCO_val2014_000000443583.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000557163.jpg,bird|bus|dining table,bench|bus|truck,0,0.9018987341772152
COCO_val2014_000000512785.jpg,chair|umbrella,chair|umbrella,1,1.0
COCO_val2014_000000505344.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000549718.jpg,bus|person,bus|person,1,1.0
COCO_val2014_000000097696.jpg,keyboard|laptop|mouse|tv,keyboard|laptop|mouse|tv,1,1.0
COCO_val2014_000000297300.jpg,apple|dining table|fork,banana|fork,0,0.9259493670886076
COCO_val2014_000000530500.jpg,book|bowl|couch|cup|person|potted plant,book|couch|cup|dining table|handbag|person|potted plant,0,0.9259493670886076
COCO_val2014_000000137727.jpg,backpack|car|handbag|person|suitcase|train,person|suitcase|train,0,0.9259493670886076
COCO_val2014_000000343978.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000030210.jpg,cell phone,cell phone|remote,0,0.975
COCO_val2014_000000178469.jpg,book|cup|keyboard|laptop,book|cup|laptop,0,0.975
COCO_val2014_000000544522.jpg,bowl|clock|cup|orange|person|sink,bottle|bowl|cup|person,0,0.9018987341772152
COCO_val2014_000000518027.jpg,giraffe,giraffe|person,0,0.975
COCO_val2014_000000004296.jpg,bottle|cup|handbag|oven|refrigerator|sink|spoon,bottle|bowl|cup|oven|refrigerator|sink,0,0.9259493670886076
COCO_val2014_000000563015.jpg,backpack|person|suitcase,person|suitcase,0,0.975
COCO_val2014_000000347515.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000061997.jpg,person|umbrella,person|umbrella,1,1.0
COCO_val2014_000000445602.jpg,person|skis,person|skis|snowboard,0,0.975
COCO_val2014_000000390401.jpg,baseball bat|baseball glove|person|sports ball,baseball bat|baseball glove|person|sports ball,1,1.0
COCO_val2014_000000304744.jpg,bottle|cake|cell phone|cup|dining table|person,cake|car|cell phone|chair|cup|dining table|person,0,0.9259493670886076
COCO_val2014_000000236461.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000229643.jpg,person|sink,person|sink,1,1.0
COCO_val2014_000000571839.jpg,clock|vase,clock|vase,1,1.0
COCO_val2014_000000222043.jpg,bottle|bowl|cat|cup|dining table|person|vase,bottle|bowl|cup|person|sink|vase,0,0.9259493670886076
COCO_val2014_000000262987.jpg,car|traffic light,,0,0.9503164556962025
COCO_val2014_000000131379.jpg,cake,cake,1,1.0
COCO_val2014_000000500826.jpg,traffic light,traffic light,1,1.0
COCO_val2014_000000068300.jpg,broccoli|fork|knife,bottle|fork|knife,0,0.9503164556962025
COCO_val2014_000000020571.jpg,boat|handbag|person,boat,0,0.9503164556962025
COCO_val2014_000000344397.jpg,airplane,airplane,1,1.0
COCO_val2014_000000272635.jpg,bird|person,bird,0,0.975
COCO_val2014_000000324155.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000422886.jpg,couch|hot dog|person,hot dog|person|sandwich,0,0.9503164556962025
COCO_val2014_000000088269.jpg,bowl|sandwich|spoon,bowl|dining table|spoon,0,0.9503164556962025
COCO_val2014_000000069887.jpg,boat|person,boat|person,1,1.0
COCO_val2014_000000509824.jpg,book|bowl|couch|vase,book|couch|tv|vase,0,0.9503164556962025
COCO_val2014_000000233919.jpg,laptop|person,chair|laptop|person,0,0.975
COCO_val2014_000000283412.jpg,bed|cup|dog,cup|dog,0,0.975
COCO_val2014_000000297396.jpg,cake|dining table|knife,cake|dining table,0,0.975
COCO_val2014_000000505826.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000173379.jpg,apple|bowl|dining table,apple|bowl|dining table,1,1.0
COCO_val2014_000000522665.jpg,giraffe|person,giraffe|person,1,1.0
COCO_val2014_000000018046.jpg,bus|horse,bus|traffic light|truck,0,0.9259493670886076
COCO_val2014_000000276969.jpg,horse,elephant,0,0.9503164556962025
COCO_val2014_000000208347.jpg,car|chair|dining table|handbag|person|remote|tv,car|chair|dining table|person|tv,0,0.9503164556962025
COCO_val2014_000000489940.jpg,dog,dog,1,1.0
COCO_val2014_000000090864.jpg,boat|person|surfboard,boat|person|surfboard,1,1.0
COCO_val2014_000000507879.jpg,toilet,toilet,1,1.0
COCO_val2014_000000517807.jpg,cell phone|person|truck,cell phone|person,0,0.975
COCO_val2014_000000523252.jpg,bench|person|train,person|train,0,0.975
COCO_val2014_000000207969.jpg,book|bowl|cup|oven|person|sink,bottle|bowl|oven|person|sink,0,0.9259493670886076
COCO_val2014_000000531327.jpg,broccoli|carrot|dining table|fork|knife|spoon|wine glass,broccoli|carrot|dining table|fork|knife|wine glass,0,0.975
COCO_val2014_000000448117.jpg,backpack|person|skis,person|skis,0,0.975
COCO_val2014_000000426878.jpg,book|chair|couch|person|skateboard,chair|person|skateboard,0,0.9503164556962025
COCO_val2014_000000573756.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000540962.jpg,chair|couch|tv,bowl|chair|couch|cup|dining table|tv|vase,0,0.9018987341772152
COCO_val2014_000000473196.jpg,clock,clock,1,1.0
COCO_val2014_000000059743.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000133279.jpg,airplane|car|truck,airplane|car|truck,1,1.0
COCO_val2014_000000340047.jpg,backpack|bench|bus|cup|person|umbrella,person|umbrella,0,0.9018987341772152
COCO_val2014_000000381296.jpg,bowl|chair|cup|dining table|donut|person|refrigerator|spoon,chair|cup|dining table|donut|person,0,0.9259493670886076
COCO_val2014_000000081656.jpg,suitcase,suitcase,1,1.0
COCO_val2014_000000379210.jpg,bench|cat|chair|person,bench|cat|person,0,0.975
COCO_val2014_000000214199.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000111435.jpg,clock,clock,1,1.0
COCO_val2014_000000405093.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000196759.jpg,car|truck,car|truck,1,1.0
COCO_val2014_000000371638.jpg,train,train,1,1.0
COCO_val2014_000000267710.jpg,bird,bird,1,1.0
COCO_val2014_000000116881.jpg,bed|person,chair|person,0,0.9503164556962025
COCO_val2014_000000140444.jpg,cake|dog,cake|dog,1,1.0
COCO_val2014_000000072052.jpg,car|stop sign|truck,car|stop sign,0,0.975
COCO_val2014_000000097892.jpg,car|stop sign|truck,car|stop sign,0,0.975
COCO_val2014_000000459999.jpg,car|clock|person,clock,0,0.9503164556962025
COCO_val2014_000000369503.jpg,person|sink,oven|person|sink,0,0.975
COCO_val2014_000000323423.jpg,backpack|person|skis,person|skis,0,0.975
COCO_val2014_000000245006.jpg,bed|cat|couch,cat,0,0.9503164556962025
COCO_val2014_000000332205.jpg,person|truck,bottle|person|truck,0,0.975
COCO_val2014_000000042399.jpg,clock|person|wine glass,bottle|person|wine glass,0,0.9503164556962025
COCO_val2014_000000373170.jpg,book|chair|tv,book|chair|tv,1,1.0
COCO_val2014_000000576327.jpg,zebra,zebra,1,1.0
COCO_val2014_000000444502.jpg,baseball glove|person,baseball glove|person,1,1.0
COCO_val2014_000000300989.jpg,clock,clock,1,1.0
COCO_val2014_000000102820.jpg,cake|person,cake|person,1,1.0
COCO_val2014_000000320370.jpg,frisbee|person,person,0,0.975
COCO_val2014_000000336493.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person,1,1.0
COCO_val2014_000000310493.jpg,person|scissors,knife|person,0,0.9503164556962025
COCO_val2014_000000435562.jpg,chair|handbag|person|tie,person|tie,0,0.9503164556962025
COCO_val2014_000000015954.jpg,giraffe|person,giraffe|person|umbrella,0,0.975
COCO_val2014_000000141426.jpg,backpack|cell phone|cow|handbag|person|suitcase,person|sheep,0,0.854746835443038
COCO_val2014_000000557720.jpg,clock,clock,1,1.0
COCO_val2014_000000246252.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000575719.jpg,bench|bird|boat|frisbee|person,bench|boat|frisbee|person,0,0.975
COCO_val2014_000000469203.jpg,cake|knife|person|tie|vase,cake|dining table|knife|person|vase,0,0.9503164556962025
COCO_val2014_000000508247.jpg,bird|car|clock|handbag|person,car|clock|person,0,0.9503164556962025
COCO_val2014_000000478821.jpg,car|zebra,zebra,0,0.975
COCO_val2014_000000289152.jpg,person|teddy bear,person|teddy bear,1,1.0
COCO_val2014_000000519758.jpg,clock,clock,1,1.0
COCO_val2014_000000477805.jpg,laptop|person,laptop|person,1,1.0
COCO_val2014_000000550422.jpg,sheep,sheep,1,1.0
COCO_val2014_000000077394.jpg,couch|person|teddy bear,person|teddy bear,0,0.975
COCO_val2014_000000296906.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000200089.jpg,bird|boat,boat|clock,0,0.9503164556962025
COCO_val2014_000000146997.jpg,vase,potted plant|vase,0,0.975
COCO_val2014_000000092028.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000038531.jpg,car|parking meter|person,bus|car|person,0,0.9503164556962025
